season,week,game_id,gameday,home_team,away_team,home_score,away_score,home_team_won,home_point_diff,home_games_played_before,home_avg_points_scored_before,home_avg_points_allowed_before,home_avg_point_diff_before,home_win_pct_before,home_last3_avg_points_scored,home_last3_avg_points_allowed,home_last3_avg_point_diff,home_last3_win_pct,away_games_played_before,away_avg_points_scored_before,away_avg_points_allowed_before,away_avg_point_diff_before,away_win_pct_before,away_last3_avg_points_scored,away_last3_avg_points_allowed,away_last3_avg_point_diff,away_last3_win_pct,avg_points_scored_diff,avg_points_allowed_diff,avg_point_diff_diff,win_pct_diff,last3_avg_points_scored_diff,last3_avg_points_allowed_diff,last3_avg_point_diff_diff,last3_win_pct_diff,home_elo_before,away_elo_before,elo_diff,home_elo_with_hfa_diff,elo_home_win_prob,home_strength_of_schedule_before,home_current_opponent_win_pct_before,away_strength_of_schedule_before,away_current_opponent_win_pct_before,strength_of_schedule_diff,current_opponent_win_pct_diff
2019,19,2019_19_HOU_KC,2020-01-12,KC,HOU,51.0,31.0,1,20.0,16,28.1875,19.25,8.9375,0.75,26.666666666666668,9.0,17.666666666666668,1.0,17,23.529411764705884,23.764705882352942,-0.23529411764705882,0.6470588235294118,19.666666666666668,24.666666666666668,-5.0,0.6666666666666666,4.658088235294116,-4.514705882352942,9.172794117647058,0.1029411764705882,7.0,-15.666666666666668,22.666666666666668,0.33333333333333337,1607.6898340736982,1569.8753734255606,37.81446064813758,92.81446064813758,0.630481494727402,0.5717702436452436,0.6470588235294118,0.49277960601490006,0.75,0.07899063763034359,-0.1029411764705882
2019,19,2019_19_SEA_GB,2020-01-12,GB,SEA,28.0,23.0,1,5.0,16,23.5,19.5625,3.9375,0.8125,22.333333333333332,14.333333333333334,8.0,1.0,17,24.823529411764707,23.941176470588236,0.8823529411764706,0.7058823529411765,17.0,20.666666666666668,-3.6666666666666665,0.3333333333333333,-1.3235294117647065,-4.3786764705882355,3.0551470588235294,0.10661764705882348,5.333333333333332,-6.333333333333334,11.666666666666666,0.6666666666666667,1563.8798963500542,1572.4421921549726,-8.562295804918449,46.43770419508155,0.5664340929597773,0.4801365301365301,0.7058823529411765,0.4463925780102251,0.8125,0.033743952126305043,-0.10661764705882348
2019,20,2019_20_TEN_KC,2020-01-19,KC,TEN,35.0,24.0,1,11.0,17,29.529411764705884,19.941176470588236,9.588235294117647,0.7647058823529411,36.0,18.333333333333332,17.666666666666668,1.0,18,25.0,19.77777777777778,5.222222222222222,0.6111111111111112,27.666666666666668,13.0,14.666666666666666,1.0,4.529411764705884,0.16339869281045694,4.366013071895424,0.15359477124182996,8.333333333333332,5.333333333333332,3.0000000000000018,0.0,1615.08020417915,1560.4279135741244,54.652290605025655,109.65229060502566,0.6527636222376616,0.57619898363843,0.6111111111111112,0.46257307507307505,0.7647058823529411,0.11362590856535498,-0.15359477124182996
2019,20,2019_20_GB_SF,2020-01-19,SF,GB,37.0,20.0,1,17.0,17,29.764705882352942,18.823529411764707,10.941176470588236,0.8235294117647058,29.0,20.666666666666668,8.333333333333334,1.0,17,23.764705882352942,19.764705882352942,4.0,0.8235294117647058,24.666666666666668,17.666666666666668,7.0,1.0,6.0,-0.9411764705882355,6.9411764705882355,0.0,4.333333333333332,3.0,1.333333333333334,0.0,1550.7555729325488,1572.5512144908587,-21.795641558309853,33.20435844169015,0.547639959908109,0.47630231168293446,0.8235294117647058,0.4934156961838622,0.8235294117647058,-0.017113384500927753,0.0
2019,21,2019_21_SF_KC,2020-02-02,KC,SF,31.0,20.0,1,11.0,18,29.833333333333332,20.166666666666668,9.666666666666666,0.7777777777777778,39.0,25.333333333333332,13.666666666666666,1.0,18,30.166666666666668,18.88888888888889,11.277777777777779,0.8333333333333334,30.0,17.0,13.0,1.0,-0.3333333333333357,1.2777777777777786,-1.6111111111111125,-0.05555555555555558,9.0,8.333333333333332,0.6666666666666661,0.0,1622.024931734397,1559.8027737343866,62.22215800001027,117.22215800001027,0.6625737677614016,0.5781385462758011,0.8333333333333334,0.4955927061319218,0.7777777777777778,0.08254584014387928,0.05555555555555558
2020,1,2020_01_HOU_KC,2020-09-10,KC,HOU,34.0,20.0,1,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.773456379169,1562.4850033201087,66.2884530590602,121.2884530590602,0.6677868955025615,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_SEA_ATL,2020-09-13,ATL,SEA,25.0,38.0,0,-13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.4726670356445,1563.7708740141682,-77.2982069785237,-22.298206978523694,0.4679542872669737,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_CLE_BAL,2020-09-13,BAL,CLE,38.0,6.0,1,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.6694783574926,1461.4838664113506,148.185611946142,203.185611946142,0.7630782028245233,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_NYJ_BUF,2020-09-13,BUF,NYJ,27.0,17.0,1,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.5532786633148,1444.4092071979533,53.14407146536155,108.14407146536155,0.6507931289523965,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_LV_CAR,2020-09-13,CAR,LV,30.0,34.0,0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.5466849974684,1500.0,-67.45331500253155,-12.453315002531554,0.48208591017308855,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_CHI_DET,2020-09-13,DET,CHI,23.0,27.0,0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.038502480012,1539.7949008174003,-139.7563983373882,-84.75639833738819,0.38038909429661105,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_IND_JAX,2020-09-13,JAX,IND,27.0,20.0,1,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.6064625772558,1506.2621914808783,-72.6557289036225,-17.655728903622503,0.47461321278247326,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_GB_MIN,2020-09-13,MIN,GB,34.0,43.0,0,-9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.2295940640652,1563.504013689021,-21.274419624955726,33.725580375044274,0.5483831421867689,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_MIA_NE,2020-09-13,NE,MIA,21.0,11.0,1,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.7292644542445,1440.083808460232,152.64545599401254,207.64545599401254,0.7676882183232142,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_PHI_WAS,2020-09-13,WAS,PHI,27.0,17.0,1,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.3794108811908,1524.2945950484525,-122.91518416726171,-67.91518416726171,0.40348833324522926,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_LAC_CIN,2020-09-13,CIN,LAC,13.0,16.0,0,-3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.3749852156207,1490.2007358117667,-111.82575059614601,-56.82575059614601,0.4189426764132749,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_TB_NO,2020-09-13,NO,TB,34.0,23.0,1,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.496580988865,1450.8119620069303,165.6846189819346,220.6846189819346,0.7808048443626024,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_ARI_SF,2020-09-13,SF,ARI,20.0,24.0,0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.0542490896146,1409.9352017566634,143.11904733295114,198.11904733295114,0.7577649872845691,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_DAL_LA,2020-09-13,LA,DAL,20.0,17.0,1,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.5725093489536,1522.0307695037702,44.54173984518343,99.54173984518343,0.6394570381355505,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_PIT_NYG,2020-09-14,NYG,PIT,16.0,26.0,0,-10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.489018940147,1514.9653189195158,-115.47629997936883,-60.47629997936883,0.413836069569912,0.0,0.0,0.0,0.0,0.0,0.0
2020,1,2020_01_TEN_DEN,2020-09-14,DEN,TEN,14.0,16.0,0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.1125632790147,1553.4831860188776,-81.37062273986294,-26.370622739862938,0.46212233211481135,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,2020_02_CIN_CLE,2020-09-17,CLE,CIN,35.0,30.0,1,5.0,1,6.0,38.0,-32.0,0.0,6.0,38.0,-32.0,0.0,1,13.0,16.0,-3.0,0.0,13.0,16.0,-3.0,0.0,-7.0,22.0,-29.0,0.0,-7.0,22.0,-29.0,0.0,1456.745430467841,1369.996131687355,86.74929878048601,141.74929878048601,0.6933811825485593,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,2020_02_NYG_CHI,2020-09-20,CHI,NYG,17.0,13.0,1,4.0,1,27.0,23.0,4.0,1.0,27.0,23.0,4.0,1.0,1,16.0,26.0,-10.0,0.0,16.0,26.0,-10.0,0.0,11.0,-3.0,14.0,1.0,11.0,-3.0,14.0,1.0,1547.4026827033324,1391.2122975487487,156.19038515458374,211.19038515458374,0.7713076342880292,0.0,0.0,0.0,1.0,0.0,-1.0
2020,2,2020_02_ATL_DAL,2020-09-20,DAL,ATL,40.0,39.0,1,1.0,1,17.0,20.0,-3.0,0.0,17.0,20.0,-3.0,0.0,1,25.0,38.0,-13.0,0.0,25.0,38.0,-13.0,0.0,-8.0,-18.0,10.0,0.0,-8.0,-18.0,10.0,0.0,1514.8199102664812,1477.113581290305,37.70632897617611,92.70632897617611,0.6303364665421789,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,2020_02_DET_GB,2020-09-20,GB,DET,42.0,21.0,1,21.0,1,43.0,34.0,9.0,1.0,43.0,34.0,9.0,1.0,1,23.0,27.0,-4.0,0.0,23.0,27.0,-4.0,0.0,20.0,7.0,13.0,1.0,20.0,7.0,13.0,1.0,1574.4716765327562,1392.43072059408,182.04095593867623,237.04095593867623,0.7964929173974793,0.0,0.0,0.0,1.0,0.0,-1.0
2020,2,2020_02_MIN_IND,2020-09-20,IND,MIN,28.0,11.0,1,17.0,1,20.0,27.0,-7.0,0.0,20.0,27.0,-7.0,0.0,1,34.0,43.0,-9.0,0.0,34.0,43.0,-9.0,0.0,-14.0,-16.0,2.0,0.0,-14.0,-16.0,2.0,0.0,1495.7544557365277,1531.2619312203299,-35.50747548380218,19.49252451619782,0.5280226020441287,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,2020_02_BUF_MIA,2020-09-20,MIA,BUF,28.0,31.0,0,-3.0,1,11.0,21.0,-10.0,0.0,11.0,21.0,-10.0,0.0,1,27.0,17.0,10.0,1.0,27.0,17.0,10.0,1.0,-16.0,4.0,-20.0,-1.0,-16.0,4.0,-20.0,-1.0,1435.4375728266962,1504.5374160842669,-69.09984325757068,-14.099843257570683,0.47971982668208313,0.0,1.0,0.0,0.0,0.0,1.0
2020,2,2020_02_SF_NYJ,2020-09-20,NYJ,SF,13.0,31.0,0,-18.0,1,17.0,27.0,-10.0,0.0,17.0,27.0,-10.0,0.0,1,20.0,24.0,-4.0,0.0,20.0,24.0,-4.0,0.0,-3.0,3.0,-6.0,0.0,-3.0,3.0,-6.0,0.0,1437.4250697770012,1537.8989493439233,-100.47387956692205,-45.47387956692205,0.43492897408729847,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,2020_02_LA_PHI,2020-09-20,PHI,LA,19.0,37.0,0,-18.0,1,17.0,27.0,-10.0,0.0,17.0,27.0,-10.0,0.0,1,20.0,17.0,3.0,1.0,20.0,17.0,3.0,1.0,-3.0,10.0,-13.0,-1.0,-3.0,10.0,-13.0,-1.0,1512.364361713357,1573.7833685862427,-61.419006872885575,-6.419006872885575,0.4907633574602003,0.0,1.0,0.0,0.0,0.0,1.0
2020,2,2020_02_DEN_PIT,2020-09-20,PIT,DEN,26.0,21.0,1,5.0,1,26.0,16.0,10.0,1.0,26.0,16.0,10.0,1.0,1,14.0,16.0,-2.0,0.0,14.0,16.0,-2.0,0.0,12.0,0.0,12.0,1.0,12.0,0.0,12.0,1.0,1523.242040310914,1462.8701166367184,60.371923674195614,115.37192367419561,0.6601884620427778,0.0,0.0,0.0,1.0,0.0,-1.0
2020,2,2020_02_CAR_TB,2020-09-20,TB,CAR,31.0,17.0,1,14.0,1,23.0,34.0,-11.0,0.0,23.0,34.0,-11.0,0.0,1,30.0,34.0,-4.0,0.0,30.0,34.0,-4.0,0.0,-7.0,0.0,-7.0,0.0,-7.0,0.0,-7.0,0.0,1446.4280588941824,1422.9049667940067,23.523092100175745,78.52309210017575,0.6111182715099011,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,2020_02_JAX_TEN,2020-09-20,TEN,JAX,33.0,30.0,1,3.0,1,16.0,14.0,2.0,1.0,16.0,14.0,2.0,1.0,1,27.0,20.0,7.0,1.0,27.0,20.0,7.0,1.0,-11.0,-6.0,-5.0,0.0,-11.0,-6.0,-5.0,0.0,1562.725632661174,1444.1141983216064,118.6114343395675,173.6114343395675,0.7309381862823198,0.0,1.0,0.0,1.0,0.0,0.0
2020,2,2020_02_WAS_ARI,2020-09-20,ARI,WAS,30.0,15.0,1,15.0,1,24.0,20.0,4.0,1.0,24.0,20.0,4.0,1.0,1,27.0,17.0,10.0,1.0,27.0,17.0,10.0,1.0,-3.0,3.0,-6.0,0.0,-3.0,3.0,-6.0,0.0,1425.0905015023548,1413.3096442162862,11.780857286068567,66.78085728606857,0.594939074700518,0.0,1.0,0.0,1.0,0.0,0.0
2020,2,2020_02_BAL_HOU,2020-09-20,HOU,BAL,16.0,33.0,0,-17.0,1,20.0,34.0,-14.0,0.0,20.0,34.0,-14.0,0.0,1,38.0,6.0,32.0,1.0,38.0,6.0,32.0,1.0,-18.0,28.0,-46.0,-1.0,-18.0,28.0,-46.0,-1.0,1555.84074123016,1614.4079143010022,-58.56717307084227,-3.567173070842273,0.4948666056658968,0.0,1.0,0.0,0.0,0.0,1.0
2020,2,2020_02_KC_LAC,2020-09-20,LAC,KC,20.0,23.0,0,-3.0,1,16.0,13.0,3.0,1.0,16.0,13.0,3.0,1.0,1,34.0,20.0,14.0,1.0,34.0,20.0,14.0,1.0,-18.0,-7.0,-11.0,0.0,-18.0,-7.0,-11.0,0.0,1498.5795893400323,1635.4177184691177,-136.83812912908547,-81.83812912908547,0.3843563614521133,0.0,1.0,0.0,1.0,0.0,0.0
2020,2,2020_02_NE_SEA,2020-09-20,SEA,NE,35.0,30.0,1,5.0,1,38.0,25.0,13.0,1.0,38.0,25.0,13.0,1.0,1,21.0,11.0,10.0,1.0,21.0,11.0,10.0,1.0,17.0,14.0,3.0,0.0,17.0,14.0,3.0,0.0,1573.1299597595075,1597.3755000877802,-24.245540328272682,30.754459671727318,0.5441439884449878,0.0,1.0,0.0,1.0,0.0,0.0
2020,2,2020_02_NO_LV,2020-09-21,LV,NO,34.0,24.0,1,10.0,1,34.0,30.0,4.0,1.0,34.0,30.0,4.0,1.0,1,34.0,23.0,11.0,1.0,34.0,23.0,11.0,1.0,0.0,7.0,-7.0,0.0,0.0,7.0,-7.0,0.0,1509.6417182034618,1620.8804841016129,-111.23876589815109,-56.23876589815109,0.4197654391440403,0.0,1.0,0.0,1.0,0.0,0.0
2020,3,2020_03_MIA_JAX,2020-09-24,JAX,MIA,13.0,31.0,0,-18.0,2,28.5,26.5,2.0,0.5,28.5,26.5,2.0,0.5,2,19.5,26.0,-6.5,0.0,19.5,26.0,-6.5,0.0,9.0,0.5,8.5,0.5,9.0,0.5,8.5,0.5,1438.7329620472528,1425.8431762930545,12.889785754198329,67.88978575419833,0.5964764768306292,0.5,0.0,0.5,0.5,0.0,-0.5
2020,3,2020_03_CHI_ATL,2020-09-27,ATL,CHI,26.0,30.0,0,-4.0,2,32.0,39.0,-7.0,0.0,32.0,39.0,-7.0,0.0,2,22.0,18.0,4.0,1.0,22.0,18.0,4.0,1.0,10.0,21.0,-11.0,-1.0,10.0,21.0,-11.0,-1.0,1469.7203106211487,1551.9765300175718,-82.25621939642315,-27.25621939642315,0.4608554175117109,0.0,1.0,0.0,0.0,0.0,1.0
2020,3,2020_03_LA_BUF,2020-09-27,BUF,LA,35.0,32.0,1,3.0,2,29.0,22.5,6.5,1.0,29.0,22.5,6.5,1.0,2,28.5,18.0,10.5,1.0,28.5,18.0,10.5,1.0,0.5,4.5,-4.0,0.0,0.5,4.5,-4.0,0.0,1514.1318126179085,1583.5986357354466,-69.46682311753807,-14.46682311753807,0.4791925918369673,0.0,1.0,0.0,1.0,0.0,0.0
2020,3,2020_03_WAS_CLE,2020-09-27,CLE,WAS,34.0,20.0,1,14.0,2,20.5,34.0,-13.5,0.5,20.5,34.0,-13.5,0.5,2,21.0,23.5,-2.5,0.5,21.0,23.5,-2.5,0.5,-0.5,10.5,-11.0,0.0,-0.5,10.5,-11.0,0.0,1462.87780681687,1405.2084257102965,57.66938110657338,112.66938110657338,0.6566897423319193,0.0,0.5,0.5,0.5,-0.5,0.0
2020,3,2020_03_TEN_MIN,2020-09-27,MIN,TEN,30.0,31.0,0,-1.0,2,22.5,35.5,-13.0,0.0,22.5,35.5,-13.0,0.0,2,24.5,22.0,2.5,1.0,24.5,22.0,2.5,1.0,-2.0,13.5,-15.5,-1.0,-2.0,13.5,-15.5,-1.0,1521.8223832612125,1568.1068689355275,-46.284485674314965,8.715514325685035,0.5125400031111176,0.0,1.0,0.5,0.0,-0.5,1.0
2020,3,2020_03_LV_NE,2020-09-27,NE,LV,36.0,20.0,1,16.0,2,25.5,23.0,2.5,0.5,25.5,23.0,2.5,0.5,2,34.0,27.0,7.0,1.0,34.0,27.0,7.0,1.0,-8.5,-4.0,-4.5,-0.5,-8.5,-4.0,-4.5,-0.5,1588.25837985668,1521.246409420581,67.01197043609909,122.01197043609909,0.6687102220070881,0.5,1.0,0.5,0.5,0.0,0.5
2020,3,2020_03_SF_NYG,2020-09-27,NYG,SF,9.0,36.0,0,-27.0,2,14.5,21.5,-7.0,0.0,14.5,21.5,-7.0,0.0,2,25.5,18.5,7.0,0.5,25.5,18.5,7.0,0.5,-11.0,3.0,-14.0,-0.5,-11.0,3.0,-14.0,-0.5,1386.6384502345093,1546.5975288256693,-159.95907859116005,-104.95907859116005,0.3533849828121714,0.5,0.5,0.0,0.0,0.5,0.5
2020,3,2020_03_CIN_PHI,2020-09-27,PHI,CIN,23.0,23.0,0,0.0,2,18.0,32.0,-14.0,0.0,18.0,32.0,-14.0,0.0,2,21.5,25.5,-4.0,0.0,21.5,25.5,-4.0,0.0,-3.5,6.5,-10.0,0.0,-3.5,6.5,-10.0,0.0,1502.5490945641532,1363.8637553383262,138.68533922582697,193.68533922582697,0.7530493858312172,0.5,0.0,0.0,0.0,0.5,0.0
2020,3,2020_03_HOU_PIT,2020-09-27,PIT,HOU,28.0,21.0,1,7.0,2,26.0,18.5,7.5,1.0,26.0,18.5,7.5,1.0,2,18.0,33.5,-15.5,0.0,18.0,33.5,-15.5,0.0,8.0,-15.0,23.0,1.0,8.0,-15.0,23.0,1.0,1530.0382710700585,1545.9434091168418,-15.90513804678335,39.09486195321665,0.5560257685127213,0.0,0.0,0.5,1.0,-0.5,-1.0
2020,3,2020_03_NYJ_IND,2020-09-27,IND,NYJ,36.0,7.0,1,29.0,2,24.0,19.0,5.0,0.5,24.0,19.0,5.0,0.5,2,15.0,29.0,-14.0,0.0,15.0,29.0,-14.0,0.0,9.0,-10.0,19.0,0.5,9.0,-10.0,19.0,0.5,1505.194003695645,1428.7264902952552,76.46751340038986,131.46751340038986,0.6806559335012766,0.0,0.0,0.0,0.5,0.0,-0.5
2020,3,2020_03_CAR_LAC,2020-09-27,LAC,CAR,16.0,21.0,0,-5.0,2,18.0,18.0,0.0,0.5,18.0,18.0,0.0,0.5,2,23.5,32.5,-9.0,0.0,23.5,32.5,-9.0,0.0,-5.5,-14.5,9.0,0.5,-5.5,-14.5,9.0,0.5,1490.89246211099,1415.1273322242048,75.76512988678519,130.7651298867852,0.6797764387726037,0.5,0.0,0.0,0.5,0.5,-0.5
2020,3,2020_03_DET_ARI,2020-09-27,ARI,DET,23.0,26.0,0,-3.0,2,27.0,17.5,9.5,1.0,27.0,17.5,9.5,1.0,2,22.0,34.5,-12.5,0.0,22.0,34.5,-12.5,0.0,5.0,-17.0,22.0,1.0,5.0,-17.0,22.0,1.0,1433.1917200083444,1388.3605789420296,44.831141066314785,99.83114106631479,0.639841031274199,0.5,0.0,0.5,1.0,0.0,-1.0
2020,3,2020_03_TB_DEN,2020-09-27,DEN,TB,10.0,28.0,0,-18.0,2,17.5,21.0,-3.5,0.0,17.5,21.0,-3.5,0.0,2,27.0,25.5,1.5,0.5,27.0,25.5,1.5,0.5,-9.5,-4.5,-5.0,-0.5,-9.5,-4.5,-5.0,-0.5,1456.073885877574,1454.2056934639843,1.868192413589668,56.86819241358967,0.5811167958751491,0.5,0.5,0.0,0.0,0.5,0.5
2020,3,2020_03_DAL_SEA,2020-09-27,SEA,DAL,38.0,31.0,1,7.0,2,36.5,27.5,9.0,1.0,36.5,27.5,9.0,1.0,2,28.5,29.5,-1.0,0.5,28.5,29.5,-1.0,0.5,8.0,-2.0,10.0,0.5,8.0,-2.0,10.0,0.5,1582.2470799906077,1522.2131809356376,60.03389905497011,115.0338990549701,0.6597518001091667,0.5,0.5,0.0,1.0,0.5,-0.5
2020,3,2020_03_GB_NO,2020-09-27,NO,GB,30.0,37.0,0,-7.0,2,29.0,28.5,0.5,0.5,29.0,28.5,0.5,0.5,2,42.5,27.5,15.0,1.0,42.5,27.5,15.0,1.0,-13.5,1.0,-14.5,-0.5,-13.5,1.0,-14.5,-0.5,1609.2757928844937,1578.5418181848065,30.733974699687224,85.73397469968722,0.6209363458796913,0.5,1.0,0.0,0.5,0.5,0.5
2020,3,2020_03_KC_BAL,2020-09-28,BAL,KC,20.0,34.0,0,-14.0,2,35.5,11.0,24.5,1.0,35.5,11.0,24.5,1.0,2,28.5,20.0,8.5,1.0,28.5,20.0,8.5,1.0,7.0,-9.0,16.0,0.0,7.0,-9.0,16.0,0.0,1624.3052464143202,1643.10484569816,-18.799599283839825,36.200400716160175,0.5519088557707017,0.0,1.0,0.5,1.0,-0.5,0.0
2020,4,2020_04_DEN_NYJ,2020-10-01,NYJ,DEN,28.0,37.0,0,-9.0,3,12.333333333333334,31.333333333333332,-19.0,0.0,12.333333333333334,31.333333333333332,-19.0,0.0,3,15.0,23.333333333333332,-8.333333333333334,0.0,15.0,23.333333333333332,-8.333333333333334,0.0,-2.666666666666666,8.0,-10.666666666666666,0.0,-2.666666666666666,8.0,-10.666666666666666,0.0,1422.3396089652808,1444.451549960071,-22.111940994790075,32.888059005209925,0.5471888617723522,0.16666666666666666,0.0,0.5,0.0,-0.33333333333333337,0.0
2020,4,2020_04_ARI_CAR,2020-10-04,CAR,ARI,31.0,21.0,1,10.0,3,22.666666666666668,27.0,-4.333333333333333,0.3333333333333333,22.666666666666668,27.0,-4.333333333333333,0.3333333333333333,3,25.666666666666668,20.333333333333332,5.333333333333333,0.6666666666666666,25.666666666666668,20.333333333333332,5.333333333333333,0.6666666666666666,-3.0,6.666666666666668,-9.666666666666666,-0.3333333333333333,-3.0,6.666666666666668,-9.666666666666666,-0.3333333333333333,1428.7228609996569,1420.3948993828603,8.327961616796529,63.32796161679653,0.5901402157658725,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,-0.16666666666666666,0.3333333333333333
2020,4,2020_04_JAX_CIN,2020-10-04,CIN,JAX,33.0,25.0,1,8.0,3,22.0,24.666666666666668,-2.6666666666666665,0.0,22.0,24.666666666666668,-2.6666666666666665,0.0,3,23.333333333333332,28.0,-4.666666666666667,0.3333333333333333,23.333333333333332,28.0,-4.666666666666667,0.3333333333333333,-1.3333333333333321,-3.333333333333332,2.0000000000000004,-0.3333333333333333,-1.3333333333333321,-3.333333333333332,2.0000000000000004,-0.3333333333333333,1368.9247430549506,1426.8034325106403,-57.87868945568971,-2.8786894556897096,0.49585732765530766,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333
2020,4,2020_04_CLE_DAL,2020-10-04,DAL,CLE,38.0,49.0,0,-11.0,3,29.333333333333332,32.333333333333336,-3.0,0.3333333333333333,29.333333333333332,32.333333333333336,-3.0,0.3333333333333333,3,25.0,29.333333333333332,-4.333333333333333,0.6666666666666666,25.0,29.333333333333332,-4.333333333333333,0.6666666666666666,4.333333333333332,3.0000000000000036,1.333333333333333,-0.3333333333333333,4.333333333333332,3.0000000000000036,1.333333333333333,-0.3333333333333333,1515.408216937821,1469.7440119702314,45.66420496758951,100.66420496758951,0.6409453854016637,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
